ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
7930925883736021864,2021-08,0.24033918412032018
7930925883736021864,2021-08,0.20984550819474146
7930925883736021864,2021-08,0.7518009926046028
7930925883736021864,2021-08,0.43122623160496326
7930925883736021864,2021-08,0.42442466190446454
7930925883736021864,2021-08,0.22438519073442398
7930925883736021864,2021-08,0.43402193052969446
7930925883736021864,2021-08,0.4703504975699205
7930925883736021864,2021-08,0.41692909332256994
7930925883736021864,2021-08,0.21845661930585256
7930925883736021864,2021-08,0.33110504062636603
7930925883736021864,2021-08,0.33110504062636603
7930925883736021864,2021-08,0.2080205608139565
7930925883736021864,2021-08,0.36334211162593716
7930925883736021864,2021-08,0.20968722748062316
7930925883736021864,2021-09,0.3169611325444364
7930925883736021864,2021-09,0.18166716613987813
7930925883736021864,2021-09,0.19309866154505775
7930925883736021864,2021-09,0.2221173986050992
7930925883736021864,2021-09,0.3971280770487958
7930925883736021864,2021-09,0.2505866331357824
7930925883736021864,2021-09,0.2539199664691157
7930925883736021864,2021-09,0.22735923749124443
7930925883736021864,2021-09,0.418593841438442
7930925883736021864,2021-09,0.418593841438442
7930925883736021864,2021-09,0.4250224128670134
7930925883736021864,2021-09,0.22431317462165215
7930925883736021864,2021-09,0.22755500468701162
7930925883736021864,2021-09,0.22440685653886347
7930925883736021864,2021-09,0.22735923749124443
7930925883736021864,2021-09,0.41874341705219437
7930925883736021864,2021-10,0.23834574410528153
7930925883736021864,2021-10,0.23834574410528153
7930925883736021864,2021-10,0.21649626819232193
7930925883736021864,2021-10,0.2079883316843854
7930925883736021864,2021-10,0.20465499835105208
7930925883736021864,2021-10,0.3449580482239357
7930925883736021864,2021-10,0.3455813228961235
7930925883736021864,2021-10,0.23666346463611673
7930925883736021864,2021-10,0.21167880787486162
7930925883736021864,2021-10,0.22195737930343298
7930925883736021864,2021-10,0.21167880787486162
7930925883736021864,2021-10,0.20798833168438544
7930925883736021864,2021-10,0.23666346463611673
7930925883736021864,2021-10,0.23666346463611673
7930925883736021864,2021-10,0.48526480481161305
7930925883736021864,2021-10,0.21723436343041716
7930925883736021864,2021-11,0.4196328556022304
7930925883736021864,2021-11,0.1810418722495262
7930925883736021864,2021-11,0.18037718970984365
7930925883736021864,2021-11,0.17548631669397063
7930925883736021864,2021-11,0.17537718970984364
7930925883736021864,2021-11,0.19698287821713065
7930925883736021864,2021-11,0.25120452824599643
7930925883736021864,2021-11,0.1810418722495262
7930925883736021864,2021-11,0.1986495448837973
7930925883736021864,2021-11,0.17548631669397063
7930925883736021864,2021-11,0.19017128401423208
7930925883736021864,2021-11,0.17548631669397063
7930925883736021864,2021-11,0.19531621155046397
7944852965555666513,2021-08,0.10487078335994755
7944852965555666513,2021-08,0.10399851077429956
7944852965555666513,2021-09,0.10460552396036865
7949169060790541229,2021-07,0.07167735195225022
7949169060790541229,2021-07,0.07530358398858782
7949169060790541229,2021-07,0.128400945404932
7949169060790541229,2021-08,0.126860989192562
7949169060790541229,2021-08,0.06846617720028773
7949169060790541229,2021-08,0.06300767332902672
7949169060790541229,2021-09,0.07487542064176461
7949169060790541229,2021-09,0.06247550624576713
7949169060790541229,2021-09,0.05870263399432198
7949169060790541229,2021-10,0.06287437786041639
7949169060790541229,2021-10,0.06847390297806126
7949169060790541229,2021-10,0.13207264957264955
7949169060790541229,2021-10,0.10516584521903148
7957786135641291906,2021-08,0.7434603641369681
7957786135641291906,2021-08,0.7509454164538591
7963861799566207637,2021-07,0.010010718113612004
7963861799566207637,2021-07,0.010519490043436568
7963861799566207637,2021-08,0.00796393448788101
7963861799566207637,2021-08,0.056714975845410624
7963861799566207637,2021-08,0.03921497584541062
7963861799566207637,2021-09,0.007164178559090152
7963861799566207637,2021-09,0.009664178559090153
7963861799566207637,2021-09,0.008881508186313614
7963861799566207637,2021-09,0.013433132272127335
7963861799566207637,2021-09,0.01773034545268665
7963861799566207637,2021-10,0.017104529502342234
7963861799566207637,2021-10,0.006820753955905911
7963861799566207637,2021-10,0.02953523728331912
7963861799566207637,2021-10,0.014892380140461983
7963861799566207637,2021-11,0.004358345021037868
7963861799566207637,2021-11,0.01105776398682672
7968118679747232249,2021-07,0.18305555555555558
7968118679747232249,2021-08,0.10972222222222222
7968118679747232249,2021-09,0.1363888888888889
7968118679747232249,2021-09,0.13416666666666666
7968118679747232249,2021-10,0.20972222222222225
7968118679747232249,2021-10,0.17
7968118679747232249,2021-11,0.215
7968118679747232249,2021-11,0.2252777777777778
7968118679747232249,2021-11,0.2061111111111111
7970976988071755401,2021-07,0.08114544635821232
7970976988071755401,2021-07,0.08114544635821232
7970976988071755401,2021-08,0.1055729004866936
7970976988071755401,2021-08,0.5233333333333332
7970976988071755401,2021-08,0.10615240240240241
7970976988071755401,2021-08,0.10944444444444443
7970976988071755401,2021-08,0.11222222222222224
7970976988071755401,2021-08,0.10444444444444444
7970976988071755401,2021-09,0.11046079524340395
7970976988071755401,2021-09,0.11018301746562614
7970976988071755401,2021-09,0.1222182253865118
7970976988071755401,2021-09,0.12566266983095625
7970976988071755401,2021-10,0.16090855362131956
7970976988071755401,2021-10,0.10139466473243071
7970976988071755401,2021-10,0.1812604054731714
7970976988071755401,2021-10,0.0954270721398381
7970976988071755401,2021-11,0.22497222222222224
7992317448197179816,2021-07,0.02567357462947792
7992317448197179816,2021-08,0.04513050770450494
7992317448197179816,2021-08,0.04283965102761945
7992317448197179816,2021-08,0.057654577897330105
7992317448197179816,2021-08,0.05747226698331187
7992317448197179816,2021-09,0.014466047459527535
7992317448197179816,2021-09,0.011160689067789074
7992317448197179816,2021-10,0.037696320282787
7992317448197179816,2021-10,0.03551209861698823
7992317448197179816,2021-10,0.019024344074206546
7999843484680834128,2021-07,0.201668883902119
8004409125524742779,2021-08,0.11845002962522844
8004409125524742779,2021-08,0.10137827142220947
8004409125524742779,2021-08,0.06655134220927728
8004409125524742779,2021-08,0.06655134220927728
8004409125524742779,2021-09,0.08598146290364639
8004409125524742779,2021-09,0.08598146290364639
8004409125524742779,2021-09,0.059143581257363076
8004409125524742779,2021-09,0.07437482703842098
8004409125524742779,2021-09,0.20591571648378923
8004409125524742779,2021-10,0.26084803973947956
8004409125524742779,2021-10,0.2934064668261612
8004409125524742779,2021-11,0.3902978047625301
8004409125524742779,2021-11,0.3902978047625301
8004409125524742779,2021-11,0.22985557326474762
8004521604421988528,2021-07,0.18524028615240692
8004521604421988528,2021-07,0.17804880738914597
8004521604421988528,2021-07,0.17397887225900452
8004521604421988528,2021-07,0.17370109448122673
8004521604421988528,2021-07,0.18176927629940853
8004521604421988528,2021-07,0.19565816518829743
8004521604421988528,2021-07,0.1909359429660752
8004521604421988528,2021-08,0.23618483774107277
8012016968380185372,2021-10,0.23433883550956716
8012945665375811304,2021-10,0.18789240638920013
8013668117699219722,2021-07,0.12559326446216304
8013668117699219722,2021-07,0.2263736090688971
8013668117699219722,2021-08,0.04116194718842766
8013668117699219722,2021-08,0.18419130240802245
8013668117699219722,2021-08,0.04426914485851429
8013668117699219722,2021-08,0.05602355837112198
8013668117699219722,2021-09,0.037461662717745946
8013668117699219722,2021-09,0.040592975849059076
8013668117699219722,2021-10,0.04015833060222199
8013668117699219722,2021-10,0.0452904691508736
8013668117699219722,2021-11,0.04834783777864159
8013668117699219722,2021-11,0.036798412582064274
8013668117699219722,2021-11,0.056147032698048716
8015571584405428572,2021-07,0.1824176831476983
8015571584405428572,2021-08,0.5084784160699009
8015571584405428572,2021-08,0.21128639955307876
8015571584405428572,2021-08,0.14525655890904907
8015571584405428572,2021-10,0.2004053406032079
8015571584405428572,2021-11,0.1475985188814438
8015571584405428572,2021-11,0.17381443151229875
8027035272622701013,2021-11,0.22320261437908498
8041261093764417881,2021-07,0.02032545014829193
8041261093764417881,2021-07,0.02376890957939867
8041261093764417881,2021-07,0.017051293004788158
8041261093764417881,2021-08,0.02930860790945119
8041261093764417881,2021-08,0.03085923043169201
8041261093764417881,2021-08,0.029265872866716145
8041261093764417881,2021-08,0.031706090335073656
8041261093764417881,2021-08,0.041765387914421005
8041261093764417881,2021-09,0.055815712730157375
8041261093764417881,2021-09,0.05070776755904965
8041261093764417881,2021-10,0.04196201648873403
8041261093764417881,2021-10,0.025477929174174952
8041261093764417881,2021-10,0.04040089559906849
8041261093764417881,2021-10,0.03817867337684626
8041261093764417881,2021-10,0.03984534004351293
8041261093764417881,2021-10,0.028794469896257238
8041261093764417881,2021-10,0.04072986788391893
8045116560666679751,2021-09,0.07746050047907352
8045116560666679751,2021-09,0.07968494492351796
8045116560666679751,2021-10,0.053994876202391094
8045116560666679751,2021-11,0.04522262558605669
8049805689946244047,2021-07,0.2407007571019431
8049805689946244047,2021-07,0.1943300925105717
8049805689946244047,2021-08,0.08263546915311759
8049805689946244047,2021-08,0.10430213581978426
8049805689946244047,2021-08,0.08263546915311759
8049805689946244047,2021-08,0.15253848677042095
8049805689946244047,2021-08,0.08595811872576718
8049805689946244047,2021-09,0.13734448172156158
8049805689946244047,2021-09,0.19885141278733612
8049805689946244047,2021-09,0.1890149115881073
8049805689946244047,2021-09,0.17410565525991278
8049805689946244047,2021-10,0.14591902870450327
8049805689946244047,2021-10,0.2134317314291843
8049805689946244047,2021-10,0.2068913942125953
8049805689946244047,2021-11,0.13712435820027266
8060154314331993193,2021-08,0.24089861521006564
8060154314331993193,2021-08,0.2272190660957339
8067924767167570288,2021-07,0.1425784204107111
8067924767167570288,2021-08,0.14258999541015668
8067924767167570288,2021-08,0.17931640211640212
8067924767167570288,2021-08,0.1718164021164021
8067924767167570288,2021-08,0.16460442054958183
8067924767167570288,2021-09,0.18751851851851853
8067924767167570288,2021-10,0.15308431472947595
8067924767167570288,2021-10,0.15308431472947595
8079157452200263869,2021-10,0.5341185874492962
8080988579391900405,2021-07,0.03399063278320978
8080988579391900405,2021-07,0.06645403206135027
8080988579391900405,2021-08,0.05543029820541811
8080988579391900405,2021-08,0.05543029820541811
8080988579391900405,2021-08,0.0626584130491772
8080988579391900405,2021-09,0.05317056142867977
8080988579391900405,2021-10,0.019051641732539995
8080988579391900405,2021-10,0.027051641732539995
8080988579391900405,2021-10,0.023019115216736476
8080988579391900405,2021-10,0.021393588805849115
8080988579391900405,2021-10,0.018354543583550636
8080988579391900405,2021-10,0.03164053360770819
8080988579391900405,2021-10,0.018354543583550636
8080988579391900405,2021-11,0.02004717935658916
8083157716178259762,2021-07,0.025822930200303972
8083157716178259762,2021-08,0.027901321263089928
8083157716178259762,2021-08,0.018184256027218054
8083157716178259762,2021-08,0.02289215028064928
8083157716178259762,2021-09,0.014224080870916103
8083157716178259762,2021-09,0.010818665737066555
8083157716178259762,2021-10,0.0183124196948207
8083157716178259762,2021-10,0.01507385309431705
8083157716178259762,2021-10,0.011992369247318375
8083157716178259762,2021-10,0.025009883815354163
8083157716178259762,2021-11,0.02782438642013935
8090492548102964782,2021-07,0.08630391239144262
8090492548102964782,2021-07,0.08054994413747439
8090492548102964782,2021-07,0.06332772191525218
8090492548102964782,2021-08,0.053856130677606015
8090492548102964782,2021-09,0.1728907647907648
8090492548102964782,2021-10,0.12423675052805488
8090492548102964782,2021-10,0.06999311144271066
8107542605807471599,2021-07,0.9046112007133149
8107542605807471599,2021-07,0.8543465217990525
8107542605807471599,2021-08,0.8964950730104189
8107542605807471599,2021-08,0.8237573578944843
8107542605807471599,2021-09,0.874899486171714
8107542605807471599,2021-10,0.9184933807560524
8123515208041701633,2021-07,0.15933863663800293
8123515208041701633,2021-07,0.16267196997133626
8123515208041701633,2021-07,0.16898567712399493
8123515208041701633,2021-07,0.15933863663800293
8123515208041701633,2021-08,0.8042224264490139
8123515208041701633,2021-08,0.1726572345921818
8123515208041701633,2021-08,0.16200664497817754
8123515208041701633,2021-08,0.15074903031264364
8123515208041701633,2021-08,0.2332311205582505
8123515208041701633,2021-08,0.23364778722491716
8123515208041701633,2021-09,0.6344926900359497
8123515208041701633,2021-10,0.16262871984027927
8123515208041701633,2021-10,0.7071216372124567
8123515208041701633,2021-10,0.1670793969080318
8123515208041701633,2021-10,0.28803611043047156
8123515208041701633,2021-11,0.2763000347831271
8123515208041701633,2021-11,0.28150264916221207
8123515208041701633,2021-11,0.1857147438068704
8123515208041701633,2021-11,0.17940128065737823
8123515208041701633,2021-11,0.24393991777491655
8162017568751362437,2021-07,0.17933473651373502
8162017568751362437,2021-07,0.17933473651373502
8162017568751362437,2021-07,0.17933473651373502
8162017568751362437,2021-07,0.22099611544891895
8163895533020293251,2021-07,0.7281370128842695
8163895533020293251,2021-07,0.7374734420114334
8163895533020293251,2021-07,0.6919811269287877
8163895533020293251,2021-08,0.8324071218452505
8163895533020293251,2021-08,0.8502621616239038
8163895533020293251,2021-08,0.7999400537010947
8163895533020293251,2021-08,0.7712362941908769
8163895533020293251,2021-08,0.7856876151024066
8163895533020293251,2021-08,0.8464036450557575
8163895533020293251,2021-08,0.8528361336898215
8163895533020293251,2021-08,0.8403661190806021
8163895533020293251,2021-08,0.8544336440738151
8163895533020293251,2021-09,0.7291312387675828
8163895533020293251,2021-09,0.7569763291714741
8163895533020293251,2021-09,0.7108062308561962
8163895533020293251,2021-10,0.7485447362021653
8163895533020293251,2021-10,0.6977445561905001
8163895533020293251,2021-10,0.7500741305624483
8163895533020293251,2021-10,0.7919529441918424
8163895533020293251,2021-10,0.7486453298116026
8163895533020293251,2021-11,0.7461714407208985
